柬埔寨将与泰国加强合作打击人口贩卖,【东盟专线】柬埔寨将与泰国加强合作打击人口贩卖 　　中新社金边12月18日电 据《高棉时报》报道，柬埔寨政府承诺将加强与泰国等相关国家合作，共同打击人口贩卖及其他跨境犯罪活动。 　　当地时间12月18日，柬埔寨副首相兼内政部大臣苏速卡出席班迭棉吉省一间拘留中心落成典礼时宣布这一消息。 　　苏速...,http://www.chinanews.com.cn/gj/2023/12-19/10130993.shtml
普京提交以自荐方式参加明年总统选举文件,中新社莫斯科12月18日电 据克里姆林宫网站18日消息，俄罗斯总统普京当天来到俄罗斯联邦中央选举委员会，提交了以自荐方式参加2024年总统选举的相关文件。 　　俄罗斯总统新闻秘书佩斯科夫当日亦证实，普京已向俄中央选举委员会提交了以独立候选人身份参加2024年总统选举的文件。 　　12月16日，...,http://www.chinanews.com.cn/gj/2023/12-19/10130973.shtml
几内亚首都一油库爆炸造成百余人死伤,几内亚首都科纳克里一处大型燃油仓库当地时间18日凌晨发生爆炸并引发火灾。目击者说，有百余人在爆炸中死伤。 　　目击者称，此次事故已造成10多人死亡、100多人重伤，大量建筑物和车辆在火灾中被烧毁。 　　几内亚过渡政府18日发表声明说，“科纳克里除国防安全部门和医疗行业外，其余公共和私营部门工作...,http://www.chinanews.com.cn/gj/2023/12-18/10130972.shtml
涉嫌参与议员贿选案 韩国最大在野党前党首宋永吉被拘押候审,当地时间12月19日凌晨，据多家韩国媒体援引韩国法院方面消息报道，韩国最大在野党共同民主党前党首宋永吉因涉嫌参与共同民主党议员贿选案，针对其的逮捕令获法院批准，宋永吉被拘押候审。 　　18日，宋永吉出庭接受逮捕必要性审查，据法院消息，出于对销毁证据等因素的担忧遂批准逮捕宋永吉。 　　本月13日...,http://www.chinanews.com.cn/gj/2023/12-18/10130971.shtml
也门胡塞武装宣布袭击两艘在红海航行的货轮,当地时间12月18日下午，也门胡塞武装发表声明称，胡塞武装对两艘同以色列相关的、航行在红海的货轮采取了军事行动。一艘是名为“大西洋天鹅”号的油轮，一艘是名为“MSC Clara”号的集装箱货轮。 　　也门胡塞武装表示，两艘船在拒绝服从胡塞武装“海军”的命令后，胡塞武装“海军”派出两架“海军飞机...,http://www.chinanews.com.cn/gj/2023/12-18/10130968.shtml
美国芝加哥周末枪击案频发 造成至少18人中枪1人死亡,海外网12月18日电据美国广播公司芝加哥频道12月17日报道，在刚刚过去的周末，美国芝加哥市发生多起枪支暴力事件，造成至少18人中枪，其中1人死亡。 　　芝加哥警方表示，当地时间16日晚10时，2名男子在火车站遭到一名男子枪击后受伤，其中一名25岁男子身中数枪生命垂危，事件还导致多条火车线路停...,http://www.chinanews.com.cn/gj/2023/12-18/10130964.shtml
美国得州酒吧内一持枪男子被警察开枪打死,当地时间16日晚，美国得克萨斯州一家酒吧发生枪击事件。警方称，他们接到报警称酒吧内有一名持枪男子后来到酒吧。就在警察向该男子靠近时，该男子拿出枪，指向警察和酒吧里的顾客。随后多名警察朝该男子开枪将其打死。 　　警方称，有迹象表明当时嫌疑人也开了枪。枪击发生时，酒吧内还有三名旁观者中枪受伤。(央...,http://www.chinanews.com.cn/gj/2023/12-18/10130963.shtml
普京向俄中央选举委员会提交自我提名总统选举候选人材料,当地时间12月18日，俄罗斯总统新闻秘书佩斯科夫表示，当天俄罗斯总统普京向俄中央选举委员会提交了作为自我提名总统选举候选人所需的材料。 　　此前，普京于本月8日宣布将参加2024年俄罗斯总统选举。俄中央选举委员会当天宣布，俄总统选举的具体投票日为2024年3月15日、16日和17日。(总台记者...,http://www.chinanews.com.cn/gj/2023/12-18/10130960.shtml
国际观察：中巴关系继往开来 大有可为,2023年是中国和巴西关系史上的重要一年。今年是两国建立战略伙伴关系30周年，卢拉总统执政百日之际成功访华，同习近平主席举行战略性会晤，为双边关系发展擘画新的蓝图。明年将迎来两国建交50周年，中巴关系继往开来，大有可为。 　　2023年，中巴保持密切高层交往，有力提升双边政治互信，两国领导人从...,http://www.chinanews.com.cn/gj/2023/12-18/10130959.shtml
韩国景福宫外墙连遭恶意涂鸦 一嫌疑人自首,中新社首尔12月18日电 (刘旭 金琳)据韩联社报道，韩国首尔景福宫外墙连日来遭遇两次恶意涂鸦。一名嫌疑人于18日中午投案自首。 　　韩联社援引首尔警方消息称，该嫌疑人为一名20多岁男子，于当地时间18日11时45分左右主动到首尔钟路警察署接受了约6个小时的调查后回家。 　　警方怀疑该男子涂鸦...,http://www.chinanews.com.cn/gj/2023/12-18/10130919.shtml
中资企业（菲律宾）协会2023年年会暨首届经商新年招待会举行,中新网马尼拉12月18日电 中资企业(菲律宾)协会(简称中企协)2023年年会暨首届经商新年招待会16日在马尼拉举办。 　　中国驻菲律宾大使黄溪连出席招待会并致辞。他指出，中企协去年成了达沃分会，今年又成立了宿务分会，吸纳了36家新会员，规模、影响力进一步扩大，在马尼拉、宿务、北京、深圳、杭州...,http://www.chinanews.com.cn/gj/2023/12-18/10130897.shtml
埃及全国选举委员会：现任总统塞西赢得新一届总统大选,中新网12月18日电 据法新社报道，当地时间12月18日，埃及全国选举委员会宣布，埃及现任总统塞西赢得新一届总统大选。 　　统计数据显示，塞西在首轮投票中获得了89.6%的选民投票。埃及现行选举法规定，若有候选人在两轮制投票的首轮投票中获得超过半数的选票，则直接当选新一任埃及总统，因此塞西赢得...,http://www.chinanews.com.cn/gj/2023/12-18/10130901.shtml
埃及现任总统塞西赢得新一届总统大选,当地时间12月18日下午，埃及全国选举委员会举行发布会，正式公布了2024年埃及总统大选的投票结果。统计数据显示，埃及现任总统塞西在首轮投票中获得了89.6%的选民投票。 　　埃及现行选举法规定，若有候选人在两轮制投票的首轮投票中获得超过半数的选票，则直接当选新一任埃及总统，因此塞西赢得了此次...,http://www.chinanews.com.cn/gj/2023/12-18/10130890.shtml
美媒：面对美国“友岸外包”，中国积极应对,彭博社12月16日报道，原题：面对“友岸外包”，中国没躺平 中国正着手深化与那些美国优先考虑的“友岸外包”国家之间的贸易和投资联系。这可能会保持甚至加强中国在全球商贸中的优势地位。 　　当华盛顿试图削弱中国在以美国消费为终端的供应链中的作用时，中国并未坐视不理。从表面看，美国的“友岸外包”举措...,http://www.chinanews.com.cn/gj/2023/12-18/10130888.shtml
五角大楼催促硅谷“与中国竞争”，美无人机公司老板质问军方：订单呢？,【环球时报报道 记者 丁雅栀】据美国彭博社近日报道，美国国防部副部长希克斯上周访问加利福尼亚州期间时称，军方与硅谷的联系是美国在与中国的竞争中“击败”对方的关键，然而，五角大楼的官僚作派让高科技公司心存疑虑，双方的合作看来还需要磨合。南京大学国际关系学院执行院长朱锋17日接受《环球时报》记者采...,http://www.chinanews.com.cn/gj/2023/12-18/10130887.shtml
和评理 | 中美科技合作惠及双方造福世界,《中美科技合作协定》签署于 1979 年，此后每五年续签一次，促进了双方合作，使彼此受益。 　　日前，美国驻华大使伯恩斯在布鲁金斯学会发表演讲时表示，这项协定是双方合作的“基石”，他已与中方开始讨论“是否要延长这项协议”。 　　在那些抱有偏见的人看来，中国是该协议的唯一受益者。然而事实是，通过...,http://www.chinanews.com.cn/gj/2023/12-18/10130886.shtml
国际热评：世界都在跳这个舞，这波文化出圈没想到！,中新网12月18日电(张乃月)“双手一甩，双脚一崴”，最近一段时间，一种被称为“科目三”的舞蹈不断刷屏网络，甚至在全球掀起热潮。 　　就连正在中国巡演的俄罗斯皇家芭蕾舞团也“入乡随俗”，在表演结束后谢幕时，突然跳起网络热门舞蹈“科目三”，收获掌声笑声不断，并在网络上引发热议。 　　“天鹅湖”遇...,http://www.chinanews.com.cn/gj/2023/12-18/10130881.shtml
（“一带一路”成果巡礼）中企改扩建津巴布韦穆加贝国际机场 助力该国经济发展,国际在线报道（记者 刘允、李海霞、魏宇晨、李鹏）：津巴布韦首都哈拉雷的罗伯特&middot;穆加贝国际机场改扩建项目是中津两国共建“一带一路”倡议的重点项目之一。今年7月，机场的新航站楼正式启用，它在助力当地经济发展的同时，也成为中津两国友好合作的又一里程碑。 　　位于首都哈拉雷的穆加贝国际机...,http://www.chinanews.com.cn/gj/2023/12-18/10130867.shtml
日本将于2024年2月启动第四轮核污染水排海 总量7800吨,中新网12月18日电 据日本放送协会(NHK)报道，日本东京电力公司18日表示，福岛第一核电站第四轮核污染水排海将于2024年2月下旬开始，排海总量预计为7800吨，预计将于3月结束。 资料图：日本福岛第一核电站。 　　报道称，东电表示，前三次核污染水排海过程中，每次都将使用海水稀释后的核污染...,http://www.chinanews.com.cn/gj/2023/12-18/10130857.shtml
国际观察：推动中越关系发展步入新阶段,应越共中央总书记阮富仲、越南国家主席武文赏邀请，中共中央总书记、国家主席习近平12月12日至13日对越南进行国事访问。访问期间，双方宣布中越两党两国关系新定位，在深化中越全面战略合作伙伴关系基础上，携手构建具有战略意义的中越命运共同体。 　　中越是社会主义友好邻邦，两国友谊源远流长。2008年...,http://www.chinanews.com.cn/gj/2023/12-18/10130837.shtml
几内亚首都一石油码头发生爆炸 已致8人死亡,中新网12月18日电 据路透社报道，几内亚一名高级警官表示，当地时间18日，几内亚首都科纳克里的一个石油码头发生爆炸，事故已致至少8人死亡，84人受伤。 　　报道称，18日晚些时候，火势已被控制，但仍然可以看到浓烟和一些火焰。 　　据报道，起火原因尚不清楚，政府将展开调查。,http://www.chinanews.com.cn/gj/2023/12-18/10130822.shtml
法国议会两院议员组成联合委员会审议移民法草案,中新网巴黎12月18日电 法国议会两院(国民议会与参议院)的议员组成联合委员会，审议备受关注的移民法草案。审议工作定于当地时间18日下午开始。法国官方希望能够借助委员会的工作达成各党派妥协，从而继续推动移民法草案的立法程序。 　　据法国媒体报道，该联合委员会由来自国民议会与参议院的议员组成，其...,http://www.chinanews.com.cn/gj/2023/12-18/10130758.shtml
法国滨海夏朗德省遭遇洪水 桑特数百居民被迫撤离,中新网巴黎12月18日电 法国西部滨海夏朗德省近日洪水肆虐，气象部门当地时间18日对该省维持洪水橙色预警，该省主要城镇桑特受灾最为严重，数百居民被迫撤离。 　　据法国滨海夏朗德省当地媒体报道，桑特目前有至少上千栋房屋受洪水影响，数十条道路被禁止通行，250名居民17日下午被迫撤离。救援人员通过...,http://www.chinanews.com.cn/gj/2023/12-18/10130735.shtml
武契奇宣布：塞尔维亚执政党党派联盟在议会选举中获胜,中新网12月18日电 综合外媒报道，当地时间17日，塞尔维亚总统武契奇宣布，以塞尔维亚前进党为核心的党派联盟在当天举行的国民议会选举中获胜。 图片来源：英国广播公司(BBC)报道截图 　　据报道，武契奇在新闻发布会上表示，在统计了约76%的选票后，以他所在的执政党塞尔维亚前进党为核心的党派联盟...,http://www.chinanews.com.cn/gj/2023/12-18/10130721.shtml
加拿大《在线新闻法》19日实施 向具资格媒体分配1亿加元补偿,中新社多伦多12月18日电 (记者 余瑞冬)在加拿大政府近日公布实施细则后，加拿大《在线新闻法》将于12月19日正式实施。 　　《在线新闻法》已于今年6月完成立法程序，成为正式法律。该法要求包括搜索引擎和社交媒体在内的数字平台，尤其互联网巨头为使用新闻内容向加拿大新闻媒体付费。最近出台的实施细...,http://www.chinanews.com.cn/gj/2023/12-18/10130659.shtml
朝鲜谴责美韩再次召开“核磋商小组”会议,中新社北京12月18日电 平壤消息：据朝中社报道，当地时间17日，朝鲜国防省发言人发表谈话，谴责美韩两国召开“核磋商小组”第二次会议。 　　发言人说，美韩两国15日在华盛顿举行“核磋商小组”第二次会议，公开声称将在明年年中前制定策划和运用核战略的指南，建立“延伸威慑”体系，并将在明年美韩联合军...,http://www.chinanews.com.cn/gj/2023/12-18/10130648.shtml
墨西哥中部发生枪击事件致16人死亡,中新网北京12月18日电 墨西哥城消息：墨西哥中部瓜纳华托州当地时间17日发生两起枪击事件，共造成16人死亡。 　　据路透社、美联社报道，瓜纳华托州检方17日通报称，当天凌晨，一伙武装人员进入萨尔瓦铁拉市一处举行派对的庄园，向人群开枪，造成12人死亡。 　　瓜纳华托州检方还称，该州第四大城市萨...,http://www.chinanews.com.cn/gj/2023/12-18/10130575.shtml
日媒：超44%受访者希望首相岸田文雄尽快辞职,中新网12月18日电 据日媒报道，日本共同社当地时间16日至17日进行的全国电话舆论调查结果显示，有超过44%的受访者希望日本首相岸田文雄尽快辞职。 资料图：岸田文雄。 　　据日本共同社报道，有44.5%的受访者表示，“希望他(岸田文雄)尽快辞职”；关于自民党派系政治集资宴会收回扣事件，75%...,http://www.chinanews.com.cn/gj/2023/12-18/10130694.shtml
韩国首尔景福宫外墙遭遇恶意涂鸦 一嫌疑人投案自首,中新网12月18日电 据韩联社报道，韩国首尔景福宫外墙连日来遭遇两次恶意涂鸦。一名嫌疑人于18日投案自首。 图片来源：韩联社报道截图 　　据报道，当地时间16日凌晨，景福宫外墙上被人用喷漆涂鸦写下“免费电影”和疑似非法影视网站的名称及链接等。智能犯罪搜查队和刑警队正在联合开展调查。专家则正在进...,http://www.chinanews.com.cn/gj/2023/12-18/10130654.shtml
“非法掠夺”！外媒：美在叙利亚非法驻军偷运石油,中新网12月18日电 据叙利亚国家通讯社当地时间17日报道，消息人士表示，美国在叙利亚的非法驻军使用数十辆坦克和卡车，将从叙利亚偷运的石油和谷物运往伊拉克境内。 图片来源：叙利亚国家通讯社报道截图 　　据报道，消息人士称，美国在叙利亚的非法驻军使用40辆油车，将从叙利亚油田偷运的石油通过马哈茂...,http://www.chinanews.com.cn/gj/2023/12-18/10130649.shtml
墨西哥一节日派对遭武装团体袭击，致12死10余伤,中新网12月18日电 据路透社报道，墨西哥当局称，当地时间17日，在墨西哥中部瓜纳华托州萨尔瓦铁拉市举行的一个节日聚会遭受武装袭击，造成12人死亡、10多人受伤。 　　据当地媒体报道，袭击事件发生时，人们正在举行聚会，这是墨西哥的传统聚会，通常在圣诞节前几天举行。一个武装团体冲入聚会现场并对参...,http://www.chinanews.com.cn/gj/2023/12-18/10130562.shtml
塞尔维亚总统武契奇所在党派联盟赢得议会选举,中新社北京12月18日电 贝尔格莱德消息：当地时间17日晚，塞尔维亚总统武契奇宣布，以他所在的执政党塞尔维亚前进党为核心的党派联盟“塞尔维亚不能停步”在当天举行的国民议会选举中获胜，赢得独立组阁权。 　　据新南斯拉夫通讯社报道，武契奇在当天晚间表示，在统计除科索沃和梅托希亚地区外的76%的选票...,http://www.chinanews.com.cn/gj/2023/12-18/10130559.shtml
普京驳斥拜登关于俄计划攻击北约的说法：“无稽之谈”,中新网12月18日电 综合俄媒报道，当地时间17日，俄罗斯总统普京驳斥了拜登关于俄罗斯未来可能攻击北约国家的说法，称“完全是无稽之谈”，并表示这种冲突将违背俄罗斯的利益。 　　据“今日俄罗斯”(RT)报道，当地时间17日，普京在接受俄罗斯国家电视台采访时发表了上述声明，以回应几周前美国总统拜登...,http://www.chinanews.com.cn/gj/2023/12-18/10130554.shtml
以军称发现迄今最大规模哈马斯地道,中新社北京12月18日电 当地时间17日，以色列国防军公布了在加沙地带北部迄今发现的巴勒斯坦伊斯兰抵抗运动(哈马斯)最大规模的地道。 　　据《以色列时报》报道，以色列国防军17日发表声明称，在加沙地带北部与以色列交界的埃雷兹口岸附近发现一处哈马斯大型地下隧道，系以军迄今在加沙地带发现的最大规模...,http://www.chinanews.com.cn/gj/2023/12-18/10130513.shtml
联合国前副秘书长索尔海姆：建议去北京、杭州等中国城市学环保,联合国前副秘书长索尔海姆接受《环球时报》专访：建议去北京、杭州等中国城市学环保 　　【环球时报报道 记者 李艾鑫 钱佳音】11月30日至12月12日，《联合国气候变化框架公约》第二十八次缔约方大会(COP28)在阿联酋迪拜举行。在此期间，联合国前副秘书长、联合国环境规划署前执行主任埃里克&mi...,http://www.chinanews.com.cn/gj/2023/12-18/10130519.shtml
美国佛罗里达州遭强风暴侵袭 近2万用户遭遇停电,据美国有线电视新闻网(CNN)当地时间12月17日报道，受风暴影响，当天佛罗里达州多个地区遭遇阵雨、强风和雷暴等恶劣天气。根据美国追踪全国停电情况的网站PowerOutage.us显示，截至美国东部时间17日10时，佛罗里达州有近2万用户遭遇停电。 　　目前，强风暴系统正沿美国东海岸向北移动。...,http://www.chinanews.com.cn/gj/2023/12-18/10130509.shtml
突发！拜登离开竞选总部之际 总统安全车队遭冲撞,中新网12月18日电 据美联社、路透社报道，当地时间17日晚，一名目击者透露，在美国总统拜登离开特拉华州威尔明顿市竞选总部之际，一辆汽车突然撞向拜登安全车队车辆。拜登与第一夫人吉尔&middot;拜登没有受伤。 当地时间12月17日，在美国总统拜登离开特拉华州威尔明顿市竞选总部之际，一辆汽车撞...,http://www.chinanews.com.cn/gj/2023/12-18/10130499.shtml
世界周刊｜美乌“新战略”？,随着严冬来临，已持续22个月之久的俄乌冲突，越来越像一场被遗忘的战争。本周，在乌克兰反攻失利、美国援乌资金“即将耗尽”之际，乌克兰总统泽连斯基再次到访华盛顿。在外界看来，泽连斯基此行带有浓厚的“化缘”目的。然而，英国广播公司却指出，泽连斯基此行几乎“一无所获”，对乌援助仍然陷入僵局。美国《纽约...,http://www.chinanews.com.cn/gj/2023/12-18/10130516.shtml
美国在叙利亚非法驻军偷运叙利亚石油,当地时间17日，叙利亚国家通讯社发布消息称，在过去的几个小时内，叙利亚与伊拉克边境乡村的报道员记录到，美国在叙利亚的非法驻军使用40辆油车，将从叙利亚油田偷运的石油通过马哈茂迪亚口岸运往伊拉克境内。 　　叙利亚国家通讯社称，这是美国在叙非法驻军掠夺叙利亚国家财富系统性计划的一部分。(总台记者 ...,http://www.chinanews.com.cn/gj/2023/12-18/10130508.shtml
美国内布拉斯加州一处住宅发生爆炸 造成一人遇难,中新社旧金山12月17日电 据美国警方称，内布拉斯加州小城黑斯廷斯一处住宅当地时间17日凌晨发生爆炸，造成房屋倒塌，1人遇难。 　　黑斯廷斯警察局17日在一份新闻稿中说，警方当日凌晨接到报警称，当地一处住宅内发生爆炸。该机构与当地消防救援队于3时15分左右赶到现场，住宅内随即发生第二次爆炸。事...,http://www.chinanews.com.cn/gj/2023/12-18/10130408.shtml
废除排华法案80周年拜登发文告 华人领袖：具有历史性意义,中新网12月18日电 综合报道，当地时间17日，美国总统拜登就废除排华法案80周年发表文告。美国华人联合会(UCA)会长薛海培表示，这是白宫141年来首次正式谴责排华法案的历史性文件，这使得华人和亚裔社区追求平等待遇的历史性努力又向前迈进了一大步。 图片来源：美国白宫官网截图 　　据白宫网站消...,http://www.chinanews.com.cn/gj/2023/12-18/10130451.shtml
以军发现“迄今为止最大”哈马斯地道 宽度可通汽车,中新网12月18日电 据《以色列时报》报道，当地时间17日，以色列国防军称，他们在加沙地带北部与以色列交界的埃雷兹口岸附近，发现了“迄今为止最大”的哈马斯地道。 图片来源：《以色列时报》报道截图 　　以色列国防军表示，这条地道长约4公里，部分地区深约50米，宽度足以让车辆通过，其中一个竖井距埃...,http://www.chinanews.com.cn/gj/2023/12-18/10130405.shtml
美国得州炼油厂有毒物质泄漏 当地政府要求避难,中新网12月18日电 据美媒报道，当地时间17日，美国得克萨斯州加尔维斯顿湾的一家炼油厂发生二氧化硫泄漏。 图片来源：美国彭博社报道截图 　　据报道，泄漏事件发生后，当地官员随即要求居民留在室内并关闭门窗、暖气及空调，还在受影响区域设置了路障，禁止车辆通行。 　　彭博社援引消息人士的话称，这家...,http://www.chinanews.com.cn/gj/2023/12-18/10130397.shtml
法国外长访问以色列 寻求缓解地区紧张局势,中新社巴黎12月17日电 (记者 李洋)法国外长科隆纳17日访问以色列，她此行的重要目的是寻求缓解地区紧张局势。 　　科隆纳当天抵达以色列后，通过社交媒体简要介绍了她此行的主要目的，并发布她与以色列外长科恩的合影照片。她呼吁加沙地带能够立即休战，实现永久性的停火。她指出在本轮巴以冲突中“有太多...,http://www.chinanews.com.cn/gj/2023/12-18/10130392.shtml
埃及消息人士称以色列和哈马斯对重新停火持开放态度,据半岛电视台、路透社等媒体当地时间17日报道，两名埃及安全部门消息人士称，以色列和巴勒斯坦伊斯兰抵抗运动(哈马斯)方面都对重新停火和释放被扣押人员持开放态度，但在具体实施方面仍存在分歧。 　　消息人士称，哈马斯要求单方面制定被释放人员名单，并要求以色列军队撤退到预先确定的防线后；以色列方面同意...,http://www.chinanews.com.cn/gj/2023/12-18/10130391.shtml
苏丹冲突双方继续在中部地区交火 人道局势急剧恶化,当地时间17日，苏丹武装部队与快速支援部队继续在中部杰济拉州首府瓦德迈达尼市以东的乌姆阿利拉地区交火。苏丹武装部队当天称击退了快速支援部队的进攻，造成对方数百人死伤。快速支援部队则宣称，已控制杰济拉州东部部分地区。 　　瓦德迈达尼市区当天遭遇多轮炮击，部分街区的水、电中断，所有店铺均已关闭，大...,http://www.chinanews.com.cn/gj/2023/12-18/10130387.shtml
以色列国防军称袭击黎巴嫩南部的真主党据点,据《以色列时报》当地时间17日报道，以色列国防军表示，以军袭击了黎巴嫩南部的真主党据点，以及一支准备发动袭击的反坦克导弹小组。 　　以色列国防军表示，这次袭击是对黎巴嫩真主党早前袭击以北部的回应。(总台记者 张卓雅）,http://www.chinanews.com.cn/gj/2023/12-18/10130386.shtml
以军空袭加沙地带多地 造成多人伤亡,据巴勒斯坦官方通讯社“瓦法”当地时间17日报道，当晚，以色列对加沙地带北部杰巴利耶进行空袭，造成30多名平民死亡，数十人受伤，另有数十人失踪。 　　据报道，以色列还对加沙地带中部努赛赖特难民营进行空袭，造成至少8人死亡，数十人受伤。 　　此外，以军还对加沙地带南部城市汗尤尼斯的中部和东部进行了...,http://www.chinanews.com.cn/gj/2023/12-18/10130376.shtml
以军说在加沙地带发现迄今最大规模哈马斯地下隧道,以色列国防军当地时间17日发表声明说，以军在加沙地带北部与以色列交界的埃雷兹口岸附近发现一处巴勒斯坦伊斯兰抵抗运动(哈马斯)的大型地下隧道，这是以军迄今在加沙地带发现的最大规模隧道。 　　声明说，该隧道距离埃雷兹口岸仅400米，长度超过4公里，深达地下约50米，一些地方可容纳大型车辆通过。该隧...,http://www.chinanews.com.cn/gj/2023/12-18/10130375.shtml
联合国官员：加沙地带90%以上人口流离失所,据半岛电视台当地时间17日报道，联合国近东巴勒斯坦难民救济和工程处总干事菲利普&middot;拉扎里尼在接受采访时表示，以色列的袭击造成加沙地带60%以上的基础设施被毁，90%以上的人口流离失所。 　　他还表示，加沙地带的卫生条件很糟糕，几乎没有干净的水。(总台记者 张卓雅）,http://www.chinanews.com.cn/gj/2023/12-18/10130370.shtml
世卫组织：苏丹武装冲突爆发以来已发生60起针对医疗机构的袭击事件,当地时间17日，世界卫生组织发布报告称，自苏丹武装冲突爆发以来，该国已发生60起已核实的针对医疗机构的袭击事件，造成34人死亡，另有38人受伤。 　　报告还显示，苏丹当前有1100万人亟需紧急卫生援助。约340万五岁以下儿童患有急性营养不良，其中超过69万人患有严重急性营养不良，面临死亡危险。...,http://www.chinanews.com.cn/gj/2023/12-18/10130369.shtml
苏丹三地宣布进入紧急状态并实施宵禁,当地时间17日，苏丹森纳尔州、北方州和白尼罗州政府分别宣布，即日起各州进入紧急状态并实施宵禁，在晚间关闭所有商业店铺和公园，禁止车辆通行和人群聚集。 　　自本月15日起，苏丹武装部队与快速支援部队在中部杰济拉州首府瓦德迈达尼市以东地区持续交火，大量平民自杰济拉州向周边的盖达里夫州、森纳尔州、白...,http://www.chinanews.com.cn/gj/2023/12-18/10130368.shtml
联合国机构：加沙地带孕妇和哺乳期妇女因食物短缺面临多种疾病风险,当地时间17日，联合国人口基金会在社交媒体发布消息表示，加沙地带约4.5万名孕妇和6.8万名哺乳期妇女正处于严重的粮食短缺之中，这使她们面临贫血、先兆子痫、出血甚至死亡的风险。 　　联合国人口基金会呼吁立即实现人道主义停火，使加沙地带民众获得急需的食物和援助。(总台记者 张卓雅）,http://www.chinanews.com.cn/gj/2023/12-18/10130367.shtml
巴勒斯坦红新月会：加沙地带收到的援助尚无法满足需求的10%,据巴勒斯坦红新月会当地时间17日于社交媒体上发布的消息，10月21日到12月16日，约有4637辆装载援助物资的卡车通过拉法口岸进入加沙地带。这些卡车装载的物资中49%为食品，11.7%为医疗用品，20.3%为救援物品，19%是水。 　　巴勒斯坦红新月会呼吁持续向加沙地带提供人道主义援助，并称...,http://www.chinanews.com.cn/gj/2023/12-18/10130366.shtml
韩国仁川一酒店发生火灾 至少18人受伤,中新社首尔12月17日电 (刘旭 金琳)韩国仁川工业园区消防署17日消息称，仁川市一家酒店当晚发生火灾，导致至少18人受伤。目前火灾已被扑灭。 　　据韩联社报道，当天当地时间21时(北京时间20时)许，仁川市南洞区一家酒店的停车场发生火灾。消防部门于21时18分左右发布二级应急响应，动员140...,http://www.chinanews.com.cn/gj/2023/12-18/10130363.shtml
红海局势紧张或扰乱国际海运,多艘船只近日在红海海域遇袭，一些航运企业因此暂停船只在红海航行。有分析人士指出，红海船只遇袭与巴以冲突外溢有关，只要巴以冲突不停止，红海局势就可能持续紧张甚至加剧，进而扰乱国际海运和全球能源市场。 　　也门胡塞武装当地时间12月15日表示，该组织向开往以色列的“阿拉尼娅”号集装箱船和“帕拉蒂尤...,http://www.chinanews.com.cn/gj/2023/12-18/10130362.shtml
俄乌冲突“失焦” 和谈前景难料,□ 本报记者 史天昊 　　“新一轮巴以冲突正在转移人们对俄乌冲突的关注点”，这是乌克兰总统泽连斯基在上个月的一场新闻发布会上吐露的心声。新一轮巴以冲突牵动了全世界目光，而延宕至今的俄乌冲突似乎被西方遗忘。近一段时间，乌克兰反攻未能达到预期效果，美西方在援乌问题上疲态尽显。“失焦”之后的俄乌冲突...,http://www.chinanews.com.cn/gj/2023/12-18/10130355.shtml
土耳其外长与美国国务卿通电话 讨论双边关系和巴以局势,土耳其外交消息人士当地时间12月17日表示，土耳其外交部长菲丹当天与美国国务卿布林肯通电话。双方在通话中讨论了土美双边关系及地区和国际热点问题。 　　在巴以局势方面，菲丹表示，加沙地带和约旦河西岸的局势正在恶化。菲丹称，以色列需要坐到谈判桌前，在实现全面停火后，在“两国方案”的基础上推进公正、...,http://www.chinanews.com.cn/gj/2023/12-18/10130346.shtml
以军称已有122名士兵在加沙地带的地面军事行动中死亡,以色列国防军当地时间17日表示，自在加沙地带开展地面军事行动以来，以军方面已有122名士兵死亡。(总台记者 张卓雅）,http://www.chinanews.com.cn/gj/2023/12-18/10130344.shtml
巴勒斯坦电信公司：加沙地带中部及南部地区通信和互联网服务已逐步恢复,当地时间12月17日傍晚，巴勒斯坦电信公司(Paltel)在其社交平台表示，加沙地带中部和南部地区的通信及互联网服务已逐步恢复，目前该公司工作人员正在尽最大努力恢复加沙城和加沙地带北部地区的通信服务。 　　本月14日，巴勒斯坦电信公司曾发表声明称，由于加沙地带冲突持续，当地通信和互联网服务已完...,http://www.chinanews.com.cn/gj/2023/12-17/10130340.shtml
塞尔维亚提前举行议会选举,塞尔维亚国民议会选举与地方选举于当地时间17日举行。18个政党和党派联盟将争夺议会席位，地方选举将在包括首都贝尔格莱德在内的65座城市举行。 　　投票站当地时间7时至20时开放。超过650万名选民将在全国以及海外共8273个投票站投票。 　　塞尔维亚媒体近期公布的选前民调结果显示，塞尔维亚总统...,http://www.chinanews.com.cn/gj/2023/12-17/10130339.shtml
俄农业部长：本农业年度俄粮食出口已超3000万吨,据“俄罗斯24”频道报道，当地时间12月17日，俄罗斯农业部长帕特鲁舍夫表示，相关数据显示，截至12月中旬，本农业年度内俄罗斯已出口超过3000万吨粮食，指标高于上一农业年度同期水平。(总台记者 王德禄）,http://www.chinanews.com.cn/gj/2023/12-17/10130337.shtml
韩国总统提名产业通商资源部长官人选,中新社首尔12月17日电 (刘旭 金琳)据韩联社报道，韩国总统尹锡悦17日提名产业通商资源部通商交涉本部长安德根为产业通商资源部长官。 　　韩国总统秘书室室长金大棋当天在记者会上表示，安德根是一位国际经贸专家，兼具理论知识和实务经验。作为通商交涉本部长，面对多种经贸问题，安德根都能娴熟应对。 ...,http://www.chinanews.com.cn/gj/2023/12-17/10130333.shtml
